timestamp,xbtusd_bid,xbtusd_ask,xbtm19_bid,xbtm19_ask,delta,zeta,position
2019-05-30T20:58:00.999Z,8475,8475.5,8522,8522.5,46.5,47.5,
2019-05-30T20:58:04.231Z,8475,8475.5,8521,8521.5,45.5,46.5,
2019-05-30T20:58:05.239Z,8475,8475.5,8521,8521.5,45.5,46.5,
2019-05-30T20:58:05.963Z,8475,8475.5,8521,8521.5,45.5,46.5,
2019-05-30T20:58:05.963Z,8475,8475.5,8521,8521.5,45.5,46.5,
2019-05-30T20:58:07.655Z,8475,8475.5,8521,8521.5,45.5,46.5,
2019-05-30T20:58:08.196Z,8475,8475.5,8521,8521.5,45.5,46.5,
2019-05-30T20:58:08.196Z,8475,8475.5,8521,8521.5,45.5,46.5,
2019-05-30T20:58:10.818Z,8475,8475.5,8521,8521.5,45.5,46.5,
2019-05-30T20:58:11.745Z,8475,8475.5,8521,8521.5,45.5,46.5,
2019-05-30T20:58:12.755Z,8475,8475.5,8521,8521.5,45.5,46.5,
2019-05-30T20:58:12.776Z,8475,8475.5,8521,8521.5,45.5,46.5,
2019-05-30T20:58:13.206Z,8475,8475.5,8521,8521.5,45.5,46.5,
2019-05-30T20:58:15.124Z,8472.5,8473,8520.5,8521,47.5,48.5,
2019-05-30T20:58:15.124Z,8472.5,8473,8520.5,8521,47.5,48.5,
2019-05-30T20:58:17.184Z,8472.5,8473,8520.5,8521,47.5,48.5,
2019-05-30T20:58:17.184Z,8472.5,8473,8520.5,8521,47.5,48.5,
2019-05-30T20:58:18.112Z,8472.5,8473,8520.5,8521,47.5,48.5,
2019-05-30T20:58:20.629Z,8470,8470.5,8520.5,8521,50.0,51,
2019-05-30T20:58:21.011Z,8470,8470.5,8520.5,8521,50.0,51,
2019-05-30T20:58:22.412Z,8470,8470.5,8520.5,8521,50.0,51,
2019-05-30T20:58:22.412Z,8470,8470.5,8520.5,8521,50.0,51,
2019-05-30T20:58:23.657Z,8470,8470.5,8520.5,8521,50.0,51,
2019-05-30T20:58:24.994Z,8469.5,8470,8520.5,8521,50.5,51.5,
2019-05-30T20:58:25.000Z,8469.5,8470,8520.5,8521,50.5,51.5,
2019-05-30T20:58:27.395Z,8469.5,8470,8520.5,8521,50.5,51.5,
2019-05-30T20:58:27.395Z,8469.5,8470,8520.5,8521,50.5,51.5,
2019-05-30T20:58:28.794Z,8469.5,8470,8520.5,8521,50.5,51.5,
2019-05-30T20:58:29.497Z,8465.5,8466,8520.5,8521,54.5,55.5,
2019-05-30T20:58:30.000Z,8465.5,8466,8520.5,8521,54.5,55.5,
2019-05-30T20:58:32.222Z,8465.5,8466,8520.5,8521,54.5,55.5,
2019-05-30T20:58:32.222Z,8465.5,8466,8520.5,8521,54.5,55.5,
2019-05-30T20:58:32.222Z,8465.5,8466,8520.5,8521,54.5,55.5,
2019-05-30T20:58:34.755Z,8460,8460.5,8519,8519.5,58.5,59.5,
2019-05-30T20:58:37.167Z,8460,8460.5,8519,8519.5,58.5,59.5,
2019-05-30T20:58:37.167Z,8460,8460.5,8519,8519.5,58.5,59.5,
2019-05-30T20:58:37.893Z,8460,8460.5,8519,8519.5,58.5,59.5,
2019-05-30T20:58:38.221Z,8460,8460.5,8519,8519.5,58.5,59.5,
2019-05-30T20:58:40.164Z,8462,8463,8519,8519.5,56,57.5,
2019-05-30T20:58:41.937Z,8462,8463,8519,8519.5,56,57.5,
2019-05-30T20:58:41.937Z,8462,8463,8519,8519.5,56,57.5,
2019-05-30T20:58:44.095Z,8464,8464.5,8519,8519.5,54.5,55.5,
2019-05-30T20:58:45.499Z,8464,8464.5,8519,8519.5,54.5,55.5,
2019-05-30T20:58:45.898Z,8464,8464.5,8519,8519.5,54.5,55.5,
2019-05-30T20:58:47.463Z,8464,8464.5,8519,8519.5,54.5,55.5,
2019-05-30T20:58:47.561Z,8464,8464.5,8519,8519.5,54.5,55.5,
2019-05-30T20:58:48.160Z,8464,8464.5,8519,8519.5,54.5,55.5,
2019-05-30T20:58:50.607Z,8464,8464.5,8519,8519.5,54.5,55.5,
2019-05-30T20:58:50.992Z,8464,8464.5,8519,8519.5,54.5,55.5,
2019-05-30T20:58:51.857Z,8464,8464.5,8519,8519.5,54.5,55.5,
2019-05-30T20:58:53.304Z,8464,8464.5,8507.5,8510,43.0,46,
2019-05-30T20:58:55.268Z,8464,8464.5,8507.5,8510,43.0,46,
2019-05-30T20:58:55.268Z,8464,8464.5,8507.5,8510,43.0,46,
2019-05-30T20:58:57.410Z,8464,8464.5,8507.5,8510,43.0,46,
2019-05-30T20:58:57.922Z,8464,8464.5,8507.5,8510,43.0,46,
2019-05-30T20:58:57.922Z,8464,8464.5,8507.5,8510,43.0,46,
2019-05-30T20:58:59.789Z,8464,8464.5,8509.5,8510,45.0,46,
2019-05-30T20:58:59.789Z,8464,8464.5,8509.5,8510,45.0,46,
2019-05-30T20:59:00.000Z,8464,8464.5,8509.5,8510,45.0,46,
2019-05-30T20:59:02.067Z,8464,8464.5,8509.5,8510,45.0,46,
2019-05-30T20:59:03.090Z,8464,8464.5,8509.5,8510,45.0,46,
2019-05-30T20:59:03.327Z,8464,8464.5,8509.5,8510,45.0,46,
2019-05-30T20:59:05.739Z,8462,8462.5,8509.5,8510,47.0,48,
2019-05-30T20:59:06.716Z,8462,8462.5,8509.5,8510,47.0,48,
2019-05-30T20:59:07.730Z,8462,8462.5,8509.5,8510,47.0,48,
2019-05-30T20:59:09.839Z,8462,8462.5,8509.5,8510,47.0,48,
2019-05-30T20:59:09.839Z,8462,8462.5,8509.5,8510,47.0,48,
2019-05-30T20:59:10.110Z,8462,8462.5,8509.5,8510,47.0,48,
2019-05-30T20:59:12.310Z,8462,8462.5,8509.5,8510,47.0,48,
2019-05-30T20:59:13.053Z,8462,8462.5,8509.5,8510,47.0,48,
2019-05-30T20:59:14.720Z,8470,8470.5,8509.5,8511,39.0,41,
2019-05-30T20:59:15.491Z,8470,8470.5,8509.5,8511,39.0,41,
2019-05-30T20:59:15.491Z,8470,8470.5,8509.5,8511,39.0,41,
2019-05-30T20:59:17.291Z,8470,8470.5,8509.5,8511,39.0,41,
2019-05-30T20:59:17.474Z,8470,8470.5,8509.5,8511,39.0,41,
2019-05-30T20:59:17.474Z,8470,8470.5,8509.5,8511,39.0,41,
2019-05-30T20:59:20.889Z,8470,8470.5,8517.5,8518,47.0,48,
2019-05-30T20:59:20.959Z,8470,8470.5,8517.5,8518,47.0,48,
2019-05-30T20:59:22.502Z,8470,8470.5,8517.5,8518,47.0,48,
2019-05-30T20:59:22.502Z,8470,8470.5,8517.5,8518,47.0,48,
2019-05-30T20:59:23.707Z,8470,8470.5,8517.5,8518,47.0,48,
2019-05-30T20:59:25.276Z,8470,8470.5,8519,8520.5,48.5,50.5,
2019-05-30T20:59:25.896Z,8470,8470.5,8519,8520.5,48.5,50.5,
2019-05-30T20:59:27.188Z,8470,8470.5,8519,8520.5,48.5,50.5,
2019-05-30T20:59:27.188Z,8470,8470.5,8519,8520.5,48.5,50.5,
2019-05-30T20:59:27.917Z,8470,8470.5,8519,8520.5,48.5,50.5,
2019-05-30T20:59:30.502Z,8473,8473.5,8521,8521.5,47.5,48.5,
2019-05-30T20:59:30.834Z,8473,8473.5,8521,8521.5,47.5,48.5,
2019-05-30T20:59:32.391Z,8473,8473.5,8521,8521.5,47.5,48.5,
2019-05-30T20:59:32.595Z,8473,8473.5,8521,8521.5,47.5,48.5,
2019-05-30T20:59:32.595Z,8473,8473.5,8521,8521.5,47.5,48.5,
2019-05-30T20:59:32.595Z,8473,8473.5,8521,8521.5,47.5,48.5,
2019-05-30T20:59:34.867Z,8476.5,8477,8521,8522,44,45.5,
2019-05-30T20:59:35.973Z,8476.5,8477,8521,8522,44,45.5,
2019-05-30T20:59:35.973Z,8476.5,8477,8521,8522,44,45.5,
2019-05-30T20:59:38.405Z,8476.5,8477,8521,8522,44,45.5,
2019-05-30T20:59:40.800Z,8476.5,8477,8521.5,8522,44.5,45.5,
2019-05-30T20:59:42.042Z,8476.5,8477,8521.5,8522,44.5,45.5,
2019-05-30T20:59:42.267Z,8476.5,8477,8521.5,8522,44.5,45.5,
2019-05-30T20:59:42.267Z,8476.5,8477,8521.5,8522,44.5,45.5,
2019-05-30T20:59:44.945Z,8477.5,8478,8522,8522.5,44,45.0,
2019-05-30T20:59:46.010Z,8477.5,8478,8522,8522.5,44,45.0,
2019-05-30T20:59:46.010Z,8477.5,8478,8522,8522.5,44,45.0,
2019-05-30T20:59:47.336Z,8477.5,8478,8522,8522.5,44,45.0,
2019-05-30T20:59:47.605Z,8477.5,8478,8522,8522.5,44,45.0,
2019-05-30T20:59:48.267Z,8477.5,8478,8522,8522.5,44,45.0,
2019-05-30T20:59:50.987Z,8481,8481.5,8525,8525.5,43.5,44.5,
2019-05-30T20:59:50.987Z,8481,8481.5,8525,8525.5,43.5,44.5,
2019-05-30T20:59:52.666Z,8481,8481.5,8525,8525.5,43.5,44.5,
2019-05-30T20:59:53.426Z,8481,8481.5,8525,8525.5,43.5,44.5,
2019-05-30T20:59:55.982Z,8482,8482.5,8525,8525.5,42.5,43.5,
2019-05-30T20:59:57.375Z,8482,8482.5,8525,8525.5,42.5,43.5,
2019-05-30T20:59:57.375Z,8482,8482.5,8525,8525.5,42.5,43.5,
2019-05-30T20:59:57.375Z,8482,8482.5,8525,8525.5,42.5,43.5,
2019-05-30T20:59:58.364Z,8482,8482.5,8525,8525.5,42.5,43.5,
2019-05-30T20:59:59.384Z,8482.5,8483,8526.5,8527,43.5,44.5,
2019-05-30T20:59:59.384Z,8482.5,8483,8526.5,8527,43.5,44.5,
2019-05-30T20:59:59.384Z,8482.5,8483,8526.5,8527,43.5,44.5,
2019-05-30T20:59:59.384Z,8482.5,8483,8526.5,8527,43.5,44.5,
2019-05-30T20:59:59.384Z,8482.5,8483,8526.5,8527,43.5,44.5,
2019-05-30T20:59:59.384Z,8482.5,8483,8526.5,8527,43.5,44.5,
2019-05-30T20:59:59.384Z,8482.5,8483,8526.5,8527,43.5,44.5,
2019-05-30T21:00:05.000Z,8482.5,8483,8526.5,8527,43.5,44.5,
2019-05-30T21:00:06.412Z,8483.5,8484,8526.5,8527,42.5,43.5,
2019-05-30T21:00:06.412Z,8483.5,8484,8526.5,8527,42.5,43.5,
2019-05-30T21:00:07.625Z,8483.5,8484,8526.5,8527,42.5,43.5,
2019-05-30T21:00:07.625Z,8483.5,8484,8526.5,8527,42.5,43.5,
2019-05-30T21:00:07.625Z,8483.5,8484,8526.5,8527,42.5,43.5,
2019-05-30T21:00:08.016Z,8483.5,8484,8526.5,8527,42.5,43.5,
2019-05-30T21:00:08.016Z,8483.5,8484,8526.5,8527,42.5,43.5,
2019-05-30T21:00:08.016Z,8483.5,8484,8526.5,8527,42.5,43.5,
2019-05-30T21:00:08.016Z,8483.5,8484,8526.5,8527,42.5,43.5,
2019-05-30T21:00:08.016Z,8483.5,8484,8526.5,8527,42.5,43.5,
2019-05-30T21:00:10.000Z,8483.5,8484,8526.5,8527,42.5,43.5,
2019-05-30T21:00:10.000Z,8483.5,8484,8526.5,8527,42.5,43.5,
2019-05-30T21:00:12.704Z,8483.5,8484,8526.5,8527,42.5,43.5,
2019-05-30T21:00:13.165Z,8483.5,8484,8526.5,8527,42.5,43.5,
2019-05-30T21:00:14.250Z,8485,8485.5,8526.5,8527,41.0,42,
2019-05-30T21:00:16.000Z,8485,8485.5,8526.5,8527,41.0,42,
2019-05-30T21:00:18.228Z,8485,8485.5,8526.5,8527,41.0,42,
2019-05-30T21:00:19.083Z,8485,8485.5,8526.5,8527,41.0,42,
2019-05-30T21:00:20.942Z,8487,8487.5,8526.5,8527,39.0,40,
2019-05-30T21:00:22.896Z,8487,8487.5,8526.5,8527,39.0,40,
2019-05-30T21:00:24.151Z,8487,8487.5,8526.5,8527,39.0,40,
2019-05-30T21:00:25.968Z,8487,8487.5,8526.5,8527,39.0,40,
2019-05-30T21:00:27.757Z,8487,8487.5,8526.5,8527,39.0,40,
2019-05-30T21:00:28.123Z,8487,8487.5,8526.5,8527,39.0,40,
2019-05-30T21:00:30.012Z,8480.5,8481,8526.5,8527,45.5,46.5,
2019-05-30T21:00:32.649Z,8480.5,8481,8526.5,8527,45.5,46.5,
2019-05-30T21:00:32.981Z,8480.5,8481,8526.5,8527,45.5,46.5,
2019-05-30T21:00:35.082Z,8478.5,8479,8525,8525.5,46,47.0,
2019-05-30T21:00:35.811Z,8478.5,8479,8525,8525.5,46,47.0,
2019-05-30T21:00:37.174Z,8478.5,8479,8525,8525.5,46,47.0,
2019-05-30T21:00:37.862Z,8478.5,8479,8525,8525.5,46,47.0,
2019-05-30T21:00:38.154Z,8478.5,8479,8525,8525.5,46,47.0,
2019-05-30T21:00:40.760Z,8470.5,8471,8525,8525.5,54,55.0,
2019-05-30T21:00:41.856Z,8470.5,8471,8525,8525.5,54,55.0,
2019-05-30T21:00:42.466Z,8470.5,8471,8525,8525.5,54,55.0,
2019-05-30T21:00:43.562Z,8470.5,8471,8525,8525.5,54,55.0,
2019-05-30T21:00:44.606Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:00:44.606Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:00:44.606Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:00:44.606Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:00:44.606Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:00:50.136Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:00:50.991Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:00:52.325Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:00:52.710Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:00:52.789Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:00:52.789Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:00:57.503Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:00:57.503Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:00:57.503Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:00:59.113Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:01:01.190Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:01:01.190Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:01:02.784Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:01:02.940Z,8472,8472.5,8525,8525.5,52.5,53.5,
2019-05-30T21:01:04.239Z,8472.5,8473,8526.5,8527,53.5,54.5,
2019-05-30T21:01:05.385Z,8472.5,8473,8526.5,8527,53.5,54.5,
2019-05-30T21:01:07.259Z,8472.5,8473,8526.5,8527,53.5,54.5,
2019-05-30T21:01:07.945Z,8472.5,8473,8526.5,8527,53.5,54.5,
2019-05-30T21:01:08.307Z,8472.5,8473,8526.5,8527,53.5,54.5,
2019-05-30T21:01:08.635Z,8472.5,8473,8526.5,8527,53.5,54.5,
2019-05-30T21:01:12.059Z,8474,8474.5,8526.5,8527,52.0,53,
2019-05-30T21:01:12.059Z,8474,8474.5,8526.5,8527,52.0,53,
2019-05-30T21:01:13.000Z,8474,8474.5,8526.5,8527,52.0,53,
2019-05-30T21:01:14.594Z,8476.5,8477,8526.5,8527,49.5,50.5,
2019-05-30T21:01:14.594Z,8476.5,8477,8526.5,8527,49.5,50.5,
2019-05-30T21:01:14.594Z,8476.5,8477,8526.5,8527,49.5,50.5,
2019-05-30T21:01:15.600Z,8476.5,8477,8526.5,8527,49.5,50.5,
2019-05-30T21:01:17.565Z,8476.5,8477,8526.5,8527,49.5,50.5,
2019-05-30T21:01:17.852Z,8476.5,8477,8526.5,8527,49.5,50.5,
2019-05-30T21:01:19.463Z,8478,8478.5,8528.5,8530,50.0,52,
2019-05-30T21:01:20.590Z,8478,8478.5,8528.5,8530,50.0,52,
2019-05-30T21:01:22.736Z,8478,8478.5,8528.5,8530,50.0,52,
2019-05-30T21:01:23.527Z,8478,8478.5,8528.5,8530,50.0,52,
2019-05-30T21:01:24.214Z,8488.5,8489,8531,8531.5,42,43.0,
2019-05-30T21:01:25.562Z,8488.5,8489,8531,8531.5,42,43.0,
2019-05-30T21:01:25.562Z,8488.5,8489,8531,8531.5,42,43.0,
2019-05-30T21:01:27.501Z,8488.5,8489,8531,8531.5,42,43.0,
2019-05-30T21:01:27.765Z,8488.5,8489,8531,8531.5,42,43.0,
2019-05-30T21:01:27.765Z,8488.5,8489,8531,8531.5,42,43.0,
2019-05-30T21:01:29.327Z,8489.5,8490,8533.5,8534,43.5,44.5,
2019-05-30T21:01:32.323Z,8489.5,8490,8533.5,8534,43.5,44.5,
2019-05-30T21:01:32.323Z,8489.5,8490,8533.5,8534,43.5,44.5,
2019-05-30T21:01:33.265Z,8489.5,8490,8533.5,8534,43.5,44.5,
2019-05-30T21:01:33.265Z,8489.5,8490,8533.5,8534,43.5,44.5,
2019-05-30T21:01:35.134Z,8492,8492.5,8537.5,8538,45.0,46,
2019-05-30T21:01:35.913Z,8492,8492.5,8537.5,8538,45.0,46,
2019-05-30T21:01:37.464Z,8492,8492.5,8537.5,8538,45.0,46,
2019-05-30T21:01:37.838Z,8492,8492.5,8537.5,8538,45.0,46,
2019-05-30T21:01:37.954Z,8492,8492.5,8537.5,8538,45.0,46,
2019-05-30T21:01:39.148Z,8500.5,8501,8542,8543,41,42.5,
2019-05-30T21:01:41.009Z,8500.5,8501,8542,8543,41,42.5,
2019-05-30T21:01:42.364Z,8500.5,8501,8542,8543,41,42.5,
2019-05-30T21:01:42.364Z,8500.5,8501,8542,8543,41,42.5,
2019-05-30T21:01:42.894Z,8500.5,8501,8542,8543,41,42.5,
2019-05-30T21:01:45.247Z,8502.5,8503,8545.5,8547.5,42.5,45.0,
2019-05-30T21:01:45.657Z,8502.5,8503,8545.5,8547.5,42.5,45.0,
2019-05-30T21:01:45.657Z,8502.5,8503,8545.5,8547.5,42.5,45.0,
2019-05-30T21:01:45.657Z,8502.5,8503,8545.5,8547.5,42.5,45.0,
2019-05-30T21:01:47.886Z,8502.5,8503,8545.5,8547.5,42.5,45.0,
2019-05-30T21:01:50.959Z,8502.5,8503,8548.5,8550.5,45.5,48.0,
2019-05-30T21:01:51.954Z,8502.5,8503,8548.5,8550.5,45.5,48.0,
2019-05-30T21:01:52.221Z,8502.5,8503,8548.5,8550.5,45.5,48.0,
2019-05-30T21:01:52.606Z,8502.5,8503,8548.5,8550.5,45.5,48.0,
2019-05-30T21:01:52.772Z,8502.5,8503,8548.5,8550.5,45.5,48.0,
2019-05-30T21:01:54.560Z,8502.5,8503,8548.5,8549,45.5,46.5,
2019-05-30T21:01:57.090Z,8502.5,8503,8548.5,8549,45.5,46.5,
2019-05-30T21:01:58.532Z,8502.5,8503,8548.5,8549,45.5,46.5,
2019-05-30T21:01:59.090Z,8501.5,8502,8548.5,8549,46.5,47.5,
2019-05-30T21:01:59.859Z,8501.5,8502,8548.5,8549,46.5,47.5,
2019-05-30T21:02:01.116Z,8501.5,8502,8548.5,8549,46.5,47.5,
2019-05-30T21:02:02.682Z,8501.5,8502,8548.5,8549,46.5,47.5,
2019-05-30T21:02:03.159Z,8501.5,8502,8548.5,8549,46.5,47.5,
2019-05-30T21:02:03.159Z,8501.5,8502,8548.5,8549,46.5,47.5,
2019-05-30T21:02:05.961Z,8496,8496.5,8548.5,8549,52.0,53,
2019-05-30T21:02:07.076Z,8496,8496.5,8548.5,8549,52.0,53,
2019-05-30T21:02:07.376Z,8496,8496.5,8548.5,8549,52.0,53,
2019-05-30T21:02:07.376Z,8496,8496.5,8548.5,8549,52.0,53,
2019-05-30T21:02:08.146Z,8496,8496.5,8548.5,8549,52.0,53,
2019-05-30T21:02:09.615Z,8496,8496.5,8548.5,8549,52.0,53,
2019-05-30T21:02:12.264Z,8496,8496.5,8548.5,8549,52.0,53,
2019-05-30T21:02:12.595Z,8496,8496.5,8548.5,8549,52.0,53,
2019-05-30T21:02:12.950Z,8496,8496.5,8548.5,8549,52.0,53,
2019-05-30T21:02:12.950Z,8496,8496.5,8548.5,8549,52.0,53,
2019-05-30T21:02:15.726Z,8499.5,8500,8548.5,8550.5,48.5,51.0,
2019-05-30T21:02:16.910Z,8499.5,8500,8548.5,8550.5,48.5,51.0,
2019-05-30T21:02:17.716Z,8499.5,8500,8548.5,8550.5,48.5,51.0,
2019-05-30T21:02:17.716Z,8499.5,8500,8548.5,8550.5,48.5,51.0,
2019-05-30T21:02:17.716Z,8499.5,8500,8548.5,8550.5,48.5,51.0,
2019-05-30T21:02:20.997Z,8499.5,8500,8548.5,8549,48.5,49.5,
2019-05-30T21:02:22.102Z,8499.5,8500,8548.5,8549,48.5,49.5,
2019-05-30T21:02:22.562Z,8499.5,8500,8548.5,8549,48.5,49.5,
2019-05-30T21:02:24.047Z,8499.5,8500,8548.5,8549,48.5,49.5,
2019-05-30T21:02:25.573Z,8495,8495.5,8539.5,8540,44.0,45,
2019-05-30T21:02:25.781Z,8495,8495.5,8539.5,8540,44.0,45,
2019-05-30T21:02:27.614Z,8495,8495.5,8539.5,8540,44.0,45,
2019-05-30T21:02:27.614Z,8495,8495.5,8539.5,8540,44.0,45,
2019-05-30T21:02:27.614Z,8495,8495.5,8539.5,8540,44.0,45,
2019-05-30T21:02:27.614Z,8495,8495.5,8539.5,8540,44.0,45,
2019-05-30T21:02:30.972Z,8495,8495.5,8539.5,8540,44.0,45,
2019-05-30T21:02:30.972Z,8495,8495.5,8539.5,8540,44.0,45,
2019-05-30T21:02:33.416Z,8495,8495.5,8539.5,8540,44.0,45,
2019-05-30T21:02:33.416Z,8495,8495.5,8539.5,8540,44.0,45,
2019-05-30T21:02:34.727Z,8495,8495.5,8539.5,8540,44.0,45,
2019-05-30T21:02:35.979Z,8495,8495.5,8539.5,8540,44.0,45,
2019-05-30T21:02:37.463Z,8495,8495.5,8539.5,8540,44.0,45,
2019-05-30T21:02:37.463Z,8495,8495.5,8539.5,8540,44.0,45,
2019-05-30T21:02:38.402Z,8495,8495.5,8539.5,8540,44.0,45,
2019-05-30T21:02:40.714Z,8496.5,8497,8547,8547.5,50,51.0,
2019-05-30T21:02:40.714Z,8496.5,8497,8547,8547.5,50,51.0,
2019-05-30T21:02:41.761Z,8496.5,8497,8547,8547.5,50,51.0,
2019-05-30T21:02:41.761Z,8496.5,8497,8547,8547.5,50,51.0,
2019-05-30T21:02:42.595Z,8496.5,8497,8547,8547.5,50,51.0,
2019-05-30T21:02:44.153Z,8499.5,8500,8547,8547.5,47,48.0,
2019-05-30T21:02:45.753Z,8499.5,8500,8547,8547.5,47,48.0,
2019-05-30T21:02:47.724Z,8499.5,8500,8547,8547.5,47,48.0,
2019-05-30T21:02:47.724Z,8499.5,8500,8547,8547.5,47,48.0,
2019-05-30T21:02:47.724Z,8499.5,8500,8547,8547.5,47,48.0,
2019-05-30T21:02:50.915Z,8501.5,8502,8547,8547.5,45,46.0,
2019-05-30T21:02:51.685Z,8501.5,8502,8547,8547.5,45,46.0,
2019-05-30T21:02:51.774Z,8501.5,8502,8547,8547.5,45,46.0,
2019-05-30T21:02:52.836Z,8501.5,8502,8547,8547.5,45,46.0,
2019-05-30T21:02:52.836Z,8501.5,8502,8547,8547.5,45,46.0,
2019-05-30T21:02:53.645Z,8501.5,8502,8547,8547.5,45,46.0,
2019-05-30T21:02:56.000Z,8505.5,8506,8548.5,8550,42.5,44.5,
2019-05-30T21:02:57.127Z,8505.5,8506,8548.5,8550,42.5,44.5,
2019-05-30T21:02:57.127Z,8505.5,8506,8548.5,8550,42.5,44.5,
2019-05-30T21:02:59.084Z,8507,8507.5,8550,8550.5,42.5,43.5,
2019-05-30T21:02:59.912Z,8507,8507.5,8550,8550.5,42.5,43.5,
2019-05-30T21:03:00.000Z,8507,8507.5,8550,8550.5,42.5,43.5,
2019-05-30T21:03:02.695Z,8507,8507.5,8550,8550.5,42.5,43.5,
2019-05-30T21:03:02.695Z,8507,8507.5,8550,8550.5,42.5,43.5,
2019-05-30T21:03:03.554Z,8507,8507.5,8550,8550.5,42.5,43.5,
2019-05-30T21:03:05.976Z,8507,8507.5,8550,8550.5,42.5,43.5,
2019-05-30T21:03:07.322Z,8507,8507.5,8550,8550.5,42.5,43.5,
2019-05-30T21:03:07.494Z,8507,8507.5,8550,8550.5,42.5,43.5,
2019-05-30T21:03:07.494Z,8507,8507.5,8550,8550.5,42.5,43.5,
2019-05-30T21:03:07.494Z,8507,8507.5,8550,8550.5,42.5,43.5,
2019-05-30T21:03:10.873Z,8505.5,8506,8550.5,8551,44.5,45.5,
2019-05-30T21:03:12.401Z,8505.5,8506,8550.5,8551,44.5,45.5,
2019-05-30T21:03:12.595Z,8505.5,8506,8550.5,8551,44.5,45.5,
2019-05-30T21:03:12.595Z,8505.5,8506,8550.5,8551,44.5,45.5,
2019-05-30T21:03:13.932Z,8502.5,8503,8550.5,8551,47.5,48.5,
2019-05-30T21:03:15.680Z,8502.5,8503,8550.5,8551,47.5,48.5,
2019-05-30T21:03:17.477Z,8502.5,8503,8550.5,8551,47.5,48.5,
2019-05-30T21:03:18.116Z,8502.5,8503,8550.5,8551,47.5,48.5,
2019-05-30T21:03:18.428Z,8502.5,8503,8550.5,8551,47.5,48.5,
2019-05-30T21:03:19.888Z,8499.5,8500,8550.5,8551,50.5,51.5,
2019-05-30T21:03:21.860Z,8499.5,8500,8550.5,8551,50.5,51.5,
2019-05-30T21:03:22.860Z,8499.5,8500,8550.5,8551,50.5,51.5,
2019-05-30T21:03:22.860Z,8499.5,8500,8550.5,8551,50.5,51.5,
2019-05-30T21:03:22.860Z,8499.5,8500,8550.5,8551,50.5,51.5,
2019-05-30T21:03:25.958Z,8499.5,8500,8549,8549.5,49,50.0,
2019-05-30T21:03:25.958Z,8499.5,8500,8549,8549.5,49,50.0,
2019-05-30T21:03:25.958Z,8499.5,8500,8549,8549.5,49,50.0,
2019-05-30T21:03:25.958Z,8499.5,8500,8549,8549.5,49,50.0,
2019-05-30T21:03:25.958Z,8499.5,8500,8549,8549.5,49,50.0,
2019-05-30T21:03:30.894Z,8499.5,8500,8549,8550.5,49,51.0,
2019-05-30T21:03:31.985Z,8499.5,8500,8549,8550.5,49,51.0,
2019-05-30T21:03:32.643Z,8499.5,8500,8549,8550.5,49,51.0,
2019-05-30T21:03:32.643Z,8499.5,8500,8549,8550.5,49,51.0,
2019-05-30T21:03:33.781Z,8499.5,8500,8549,8550.5,49,51.0,
2019-05-30T21:03:35.917Z,8499.5,8500,8551.5,8553.5,51.5,54.0,
2019-05-30T21:03:35.917Z,8499.5,8500,8551.5,8553.5,51.5,54.0,
2019-05-30T21:03:35.917Z,8499.5,8500,8551.5,8553.5,51.5,54.0,
2019-05-30T21:03:38.227Z,8499.5,8500,8551.5,8553.5,51.5,54.0,
2019-05-30T21:03:38.769Z,8499.5,8500,8551.5,8553.5,51.5,54.0,
2019-05-30T21:03:39.631Z,8499.5,8500,8555,8556,55,56.5,
2019-05-30T21:03:40.958Z,8499.5,8500,8555,8556,55,56.5,
2019-05-30T21:03:40.958Z,8499.5,8500,8555,8556,55,56.5,
2019-05-30T21:03:43.062Z,8499.5,8500,8555,8556,55,56.5,
2019-05-30T21:03:44.997Z,8504.5,8505,8557,8557.5,52,53.0,
2019-05-30T21:03:45.859Z,8504.5,8505,8557,8557.5,52,53.0,
2019-05-30T21:03:47.656Z,8504.5,8505,8557,8557.5,52,53.0,
2019-05-30T21:03:47.937Z,8504.5,8505,8557,8557.5,52,53.0,
2019-05-30T21:03:47.937Z,8504.5,8505,8557,8557.5,52,53.0,
