timestamp,xbtusd_bid,xbtusd_ask,xbtm19_bid,xbtm19_ask,delta,zeta,position
2019-06-03T23:44:11.437Z,8154,8154.5,8209,8211,54.5,57,
2019-06-03T23:44:11.671Z,8154,8154.5,8209,8211,54.5,57,
2019-06-03T23:44:12.449Z,8154,8154.5,8209,8211,54.5,57,
2019-06-03T23:44:15.000Z,8157,8157.5,8210,8210.5,52.5,53.5,
2019-06-03T23:44:16.405Z,8157,8157.5,8210,8210.5,52.5,53.5,
2019-06-03T23:44:17.245Z,8157,8157.5,8210,8210.5,52.5,53.5,
2019-06-03T23:44:19.270Z,8157.5,8158,8210,8210.5,52,53.0,
2019-06-03T23:44:19.947Z,8157.5,8158,8210,8210.5,52,53.0,
2019-06-03T23:44:21.063Z,8157.5,8158,8210,8210.5,52,53.0,
2019-06-03T23:44:21.561Z,8157.5,8158,8210,8210.5,52,53.0,
2019-06-03T23:44:23.555Z,8157.5,8158,8210,8210.5,52,53.0,
2019-06-03T23:44:24.169Z,8157.5,8158,8210,8210.5,52,53.0,
2019-06-03T23:44:25.000Z,8157.5,8158,8210,8210.5,52,53.0,
2019-06-03T23:44:26.355Z,8157.5,8158,8210,8210.5,52,53.0,
2019-06-03T23:44:26.355Z,8157.5,8158,8210,8210.5,52,53.0,
2019-06-03T23:44:26.355Z,8157.5,8158,8210,8210.5,52,53.0,
2019-06-03T23:44:29.303Z,8158,8158.5,8215,8215.5,56.5,57.5,
2019-06-03T23:44:29.303Z,8158,8158.5,8215,8215.5,56.5,57.5,
2019-06-03T23:44:30.950Z,8158,8158.5,8215,8215.5,56.5,57.5,
2019-06-03T23:44:30.950Z,8158,8158.5,8215,8215.5,56.5,57.5,
2019-06-03T23:44:32.103Z,8158,8158.5,8215,8215.5,56.5,57.5,
2019-06-03T23:44:34.590Z,8162,8162.5,8215,8215.5,52.5,53.5,
2019-06-03T23:44:35.078Z,8162,8162.5,8215,8215.5,52.5,53.5,
2019-06-03T23:44:36.338Z,8162,8162.5,8215,8215.5,52.5,53.5,
2019-06-03T23:44:36.595Z,8162,8162.5,8215,8215.5,52.5,53.5,
2019-06-03T23:44:36.595Z,8162,8162.5,8215,8215.5,52.5,53.5,
2019-06-03T23:44:38.422Z,8162,8162.5,8215,8215.5,52.5,53.5,
2019-06-03T23:44:40.081Z,8164,8164.5,8219.5,8220,55.0,56,
2019-06-03T23:44:41.405Z,8164,8164.5,8219.5,8220,55.0,56,
2019-06-03T23:44:41.405Z,8164,8164.5,8219.5,8220,55.0,56,
2019-06-03T23:44:41.405Z,8164,8164.5,8219.5,8220,55.0,56,
2019-06-03T23:44:44.097Z,8167.5,8168,8219.5,8220,51.5,52.5,
2019-06-03T23:44:45.000Z,8167.5,8168,8219.5,8220,51.5,52.5,
2019-06-03T23:44:46.844Z,8167.5,8168,8219.5,8220,51.5,52.5,
2019-06-03T23:44:46.844Z,8167.5,8168,8219.5,8220,51.5,52.5,
2019-06-03T23:44:47.712Z,8167.5,8168,8219.5,8220,51.5,52.5,
2019-06-03T23:44:49.818Z,8167.5,8168,8219.5,8220,51.5,52.5,
2019-06-03T23:44:50.000Z,8167.5,8168,8219.5,8220,51.5,52.5,
2019-06-03T23:44:51.356Z,8167.5,8168,8219.5,8220,51.5,52.5,
2019-06-03T23:44:51.676Z,8167.5,8168,8219.5,8220,51.5,52.5,
2019-06-03T23:44:52.053Z,8167.5,8168,8219.5,8220,51.5,52.5,
2019-06-03T23:44:54.789Z,8154,8154.5,8212.5,8217,58.0,63,
2019-06-03T23:44:55.648Z,8154,8154.5,8212.5,8217,58.0,63,
2019-06-03T23:44:56.367Z,8154,8154.5,8212.5,8217,58.0,63,
2019-06-03T23:44:56.818Z,8154,8154.5,8212.5,8217,58.0,63,
2019-06-03T23:44:57.575Z,8154,8154.5,8212.5,8217,58.0,63,
2019-06-03T23:44:59.532Z,8151,8151.5,8204.5,8205,53.0,54,
2019-06-03T23:44:59.532Z,8151,8151.5,8204.5,8205,53.0,54,
2019-06-03T23:44:59.532Z,8151,8151.5,8204.5,8205,53.0,54,
2019-06-03T23:44:59.532Z,8151,8151.5,8204.5,8205,53.0,54,
2019-06-03T23:45:00.000Z,8151,8151.5,8204.5,8205,53.0,54,
2019-06-03T23:45:04.754Z,8150,8150.5,8204.5,8205,54.0,55,
2019-06-03T23:45:05.051Z,8150,8150.5,8204.5,8205,54.0,55,
2019-06-03T23:45:05.060Z,8150,8150.5,8204.5,8205,54.0,55,
2019-06-03T23:45:06.749Z,8150,8150.5,8204.5,8205,54.0,55,
2019-06-03T23:45:06.918Z,8150,8150.5,8204.5,8205,54.0,55,
2019-06-03T23:45:06.918Z,8150,8150.5,8204.5,8205,54.0,55,
2019-06-03T23:45:07.722Z,8150,8150.5,8204.5,8205,54.0,55,
2019-06-03T23:45:08.118Z,8150,8150.5,8204.5,8205,54.0,55,
2019-06-03T23:45:11.140Z,8161,8168.5,8208.5,8210.5,40.0,49.5,
2019-06-03T23:45:11.322Z,8161,8168.5,8208.5,8210.5,40.0,49.5,
2019-06-03T23:45:11.568Z,8161,8168.5,8208.5,8210.5,40.0,49.5,
2019-06-03T23:45:14.722Z,8169.5,8170,8214,8220,44,50.5,
2019-06-03T23:45:16.458Z,8169.5,8170,8214,8220,44,50.5,
2019-06-03T23:45:16.458Z,8169.5,8170,8214,8220,44,50.5,
2019-06-03T23:45:19.009Z,8169.5,8170,8219.5,8220,49.5,50.5,
2019-06-03T23:45:21.252Z,8169.5,8170,8219.5,8220,49.5,50.5,
2019-06-03T23:45:22.263Z,8169.5,8170,8219.5,8220,49.5,50.5,
2019-06-03T23:45:22.623Z,8169.5,8170,8219.5,8220,49.5,50.5,
2019-06-03T23:45:22.623Z,8169.5,8170,8219.5,8220,49.5,50.5,
2019-06-03T23:45:25.000Z,8169.5,8170,8219.5,8220,49.5,50.5,
2019-06-03T23:45:26.754Z,8169.5,8170,8219.5,8220,49.5,50.5,
2019-06-03T23:45:27.544Z,8169.5,8170,8219.5,8220,49.5,50.5,
2019-06-03T23:45:27.544Z,8169.5,8170,8219.5,8220,49.5,50.5,
2019-06-03T23:45:29.597Z,8169.5,8170,8218.5,8219.5,48.5,50.0,
2019-06-03T23:45:29.597Z,8169.5,8170,8218.5,8219.5,48.5,50.0,
2019-06-03T23:45:31.399Z,8169.5,8170,8218.5,8219.5,48.5,50.0,
2019-06-03T23:45:31.897Z,8169.5,8170,8218.5,8219.5,48.5,50.0,
2019-06-03T23:45:31.897Z,8169.5,8170,8218.5,8219.5,48.5,50.0,
2019-06-03T23:45:32.944Z,8169.5,8170,8218.5,8219.5,48.5,50.0,
2019-06-03T23:45:35.000Z,8165,8165.5,8211.5,8212,46.0,47,
2019-06-03T23:45:36.658Z,8165,8165.5,8211.5,8212,46.0,47,
2019-06-03T23:45:37.082Z,8165,8165.5,8211.5,8212,46.0,47,
2019-06-03T23:45:37.082Z,8165,8165.5,8211.5,8212,46.0,47,
2019-06-03T23:45:39.598Z,8165,8165.5,8210.5,8211.5,45.0,46.5,
2019-06-03T23:45:40.000Z,8165,8165.5,8210.5,8211.5,45.0,46.5,
2019-06-03T23:45:42.003Z,8165,8165.5,8210.5,8211.5,45.0,46.5,
2019-06-03T23:45:42.003Z,8165,8165.5,8210.5,8211.5,45.0,46.5,
2019-06-03T23:45:42.389Z,8165,8165.5,8210.5,8211.5,45.0,46.5,
2019-06-03T23:45:44.727Z,8165,8165.5,8210.5,8211,45.0,46,
2019-06-03T23:45:45.000Z,8165,8165.5,8210.5,8211,45.0,46,
2019-06-03T23:45:46.338Z,8165,8165.5,8210.5,8211,45.0,46,
2019-06-03T23:45:46.338Z,8165,8165.5,8210.5,8211,45.0,46,
2019-06-03T23:45:49.041Z,8163,8163.5,8210.5,8211,47.0,48,
2019-06-03T23:45:49.762Z,8163,8163.5,8210.5,8211,47.0,48,
2019-06-03T23:45:51.029Z,8163,8163.5,8210.5,8211,47.0,48,
2019-06-03T23:45:51.673Z,8163,8163.5,8210.5,8211,47.0,48,
2019-06-03T23:45:52.106Z,8163,8163.5,8210.5,8211,47.0,48,
2019-06-03T23:45:52.106Z,8163,8163.5,8210.5,8211,47.0,48,
2019-06-03T23:45:55.000Z,8161.5,8162,8210.5,8211,48.5,49.5,
2019-06-03T23:45:55.991Z,8161.5,8162,8210.5,8211,48.5,49.5,
2019-06-03T23:45:56.495Z,8161.5,8162,8210.5,8211,48.5,49.5,
2019-06-03T23:45:56.904Z,8161.5,8162,8210.5,8211,48.5,49.5,
timestamp,xbtusd_bid,xbtusd_ask,xbtm19_bid,xbtm19_ask,delta,zeta,position
2019-06-03T23:45:56.904Z,8161.5,8162,8210.5,8211,48.5,49.5,
2019-06-03T23:45:59.781Z,8169.5,8170,8219,8220,49,50.5,
2019-06-03T23:46:00.000Z,8169.5,8170,8219,8220,49,50.5,
2019-06-03T23:46:00.000Z,8169.5,8170,8219,8220,49,50.5,
2019-06-03T23:46:02.334Z,8169.5,8170,8219,8220,49,50.5,
2019-06-03T23:46:02.603Z,8169.5,8170,8219,8220,49,50.5,
2019-06-03T23:46:04.231Z,8172.5,8173,8219.5,8228,46.5,55.5,
2019-06-03T23:46:05.039Z,8172.5,8173,8219.5,8228,46.5,55.5,
2019-06-03T23:46:06.561Z,8172.5,8173,8219.5,8228,46.5,55.5,
2019-06-03T23:46:06.561Z,8172.5,8173,8219.5,8228,46.5,55.5,
2019-06-03T23:46:09.487Z,8174.5,8175,8219.5,8220,44.5,45.5,
2019-06-03T23:46:10.000Z,8174.5,8175,8219.5,8220,44.5,45.5,
2019-06-03T23:46:11.548Z,8174.5,8175,8219.5,8220,44.5,45.5,
2019-06-03T23:46:12.124Z,8174.5,8175,8219.5,8220,44.5,45.5,
2019-06-03T23:46:13.128Z,8174.5,8175,8219.5,8220,44.5,45.5,
2019-06-03T23:46:14.657Z,8171,8174,8219.5,8220,45.5,49,
2019-06-03T23:46:15.083Z,8171,8174,8219.5,8220,45.5,49,
2019-06-03T23:46:16.453Z,8171,8174,8219.5,8220,45.5,49,
2019-06-03T23:46:16.453Z,8171,8174,8219.5,8220,45.5,49,
2019-06-03T23:46:17.554Z,8171,8174,8219.5,8220,45.5,49,
2019-06-03T23:46:19.043Z,8171,8171.5,8219.5,8220,48.0,49,
2019-06-03T23:46:20.000Z,8171,8171.5,8219.5,8220,48.0,49,
2019-06-03T23:46:21.872Z,8171,8171.5,8219.5,8220,48.0,49,
2019-06-03T23:46:22.192Z,8171,8171.5,8219.5,8220,48.0,49,
2019-06-03T23:46:24.037Z,8171,8171.5,8219.5,8220,48.0,49,
2019-06-03T23:46:24.037Z,8171,8171.5,8221.5,8222,50.0,51,
2019-06-03T23:46:25.858Z,8171,8171.5,8221.5,8222,50.0,51,
2019-06-03T23:46:25.858Z,8171,8171.5,8221.5,8222,50.0,51,
2019-06-03T23:46:28.158Z,8171,8171.5,8221.5,8222,50.0,51,
2019-06-03T23:46:28.893Z,8174.5,8175,8223.5,8224,48.5,49.5,
2019-06-03T23:46:29.987Z,8174.5,8175,8223.5,8224,48.5,49.5,
2019-06-03T23:46:30.000Z,8174.5,8175,8223.5,8224,48.5,49.5,
2019-06-03T23:46:31.362Z,8174.5,8175,8223.5,8224,48.5,49.5,
2019-06-03T23:46:32.038Z,8174.5,8175,8223.5,8224,48.5,49.5,
2019-06-03T23:46:32.531Z,8174.5,8175,8223.5,8224,48.5,49.5,
2019-06-03T23:46:34.789Z,8177,8177.5,8224.5,8230.5,47.0,53.5,
2019-06-03T23:46:35.000Z,8177,8177.5,8224.5,8230.5,47.0,53.5,
2019-06-03T23:46:35.000Z,8177,8177.5,8224.5,8230.5,47.0,53.5,
2019-06-03T23:46:36.533Z,8177,8177.5,8224.5,8230.5,47.0,53.5,
2019-06-03T23:46:36.849Z,8177,8177.5,8224.5,8230.5,47.0,53.5,
2019-06-03T23:46:36.849Z,8177,8177.5,8224.5,8230.5,47.0,53.5,
2019-06-03T23:46:41.093Z,8178,8178.5,8230,8230.5,51.5,52.5,
2019-06-03T23:46:41.782Z,8178,8178.5,8230,8230.5,51.5,52.5,
2019-06-03T23:46:41.782Z,8178,8178.5,8230,8230.5,51.5,52.5,
2019-06-03T23:46:44.665Z,8177.5,8178,8230,8230.5,52,53.0,
2019-06-03T23:46:45.043Z,8177.5,8178,8230,8230.5,52,53.0,
2019-06-03T23:46:45.960Z,8177.5,8178,8230,8230.5,52,53.0,
2019-06-03T23:46:46.301Z,8177.5,8178,8230,8230.5,52,53.0,
2019-06-03T23:46:48.658Z,8177.5,8178,8230,8230.5,52,53.0,
2019-06-03T23:46:49.731Z,8170.5,8171,8230,8230.5,59,60.0,
2019-06-03T23:46:50.031Z,8170.5,8171,8230,8230.5,59,60.0,
2019-06-03T23:46:50.836Z,8170.5,8171,8230,8230.5,59,60.0,
2019-06-03T23:46:51.689Z,8170.5,8171,8230,8230.5,59,60.0,
2019-06-03T23:46:52.005Z,8170.5,8171,8230,8230.5,59,60.0,
2019-06-03T23:46:53.071Z,8170.5,8171,8230,8230.5,59,60.0,
2019-06-03T23:46:55.000Z,8166,8166.5,8222,8223,55.5,57,
2019-06-03T23:46:56.148Z,8166,8166.5,8222,8223,55.5,57,
2019-06-03T23:46:56.918Z,8166,8166.5,8222,8223,55.5,57,
2019-06-03T23:46:57.674Z,8166,8166.5,8222,8223,55.5,57,
2019-06-03T23:46:59.446Z,8166,8166.5,8220,8220.5,53.5,54.5,
2019-06-03T23:47:00.000Z,8166,8166.5,8220,8220.5,53.5,54.5,
2019-06-03T23:47:01.723Z,8166,8166.5,8220,8220.5,53.5,54.5,
2019-06-03T23:47:01.723Z,8166,8166.5,8220,8220.5,53.5,54.5,
2019-06-03T23:47:02.476Z,8166,8166.5,8220,8220.5,53.5,54.5,
2019-06-03T23:47:02.715Z,8166,8166.5,8220,8220.5,53.5,54.5,
2019-06-03T23:47:06.057Z,8172.5,8173,8224.5,8225,51.5,52.5,
2019-06-03T23:47:07.433Z,8172.5,8173,8224.5,8225,51.5,52.5,
2019-06-03T23:47:07.433Z,8172.5,8173,8224.5,8225,51.5,52.5,
2019-06-03T23:47:07.433Z,8172.5,8173,8224.5,8225,51.5,52.5,
2019-06-03T23:47:10.000Z,8172.5,8173,8224.5,8225,51.5,52.5,
2019-06-03T23:47:11.467Z,8172.5,8173,8224.5,8225,51.5,52.5,
2019-06-03T23:47:12.158Z,8172.5,8173,8224.5,8225,51.5,52.5,
2019-06-03T23:47:12.784Z,8172.5,8173,8224.5,8225,51.5,52.5,
2019-06-03T23:47:14.990Z,8172.5,8173,8224.5,8225,51.5,52.5,
2019-06-03T23:47:15.639Z,8172.5,8173,8224.5,8225,51.5,52.5,
2019-06-03T23:47:16.665Z,8172.5,8173,8224.5,8225,51.5,52.5,
2019-06-03T23:47:17.083Z,8172.5,8173,8224.5,8225,51.5,52.5,
2019-06-03T23:47:17.083Z,8172.5,8173,8224.5,8225,51.5,52.5,
2019-06-03T23:47:19.852Z,8170,8170.5,8224.5,8225,54.0,55,
2019-06-03T23:47:20.680Z,8170,8170.5,8224.5,8225,54.0,55,
2019-06-03T23:47:21.530Z,8170,8170.5,8224.5,8225,54.0,55,
2019-06-03T23:47:21.530Z,8170,8170.5,8224.5,8225,54.0,55,
2019-06-03T23:47:23.506Z,8168.5,8169,8220,8220.5,51,52.0,
2019-06-03T23:47:25.000Z,8168.5,8169,8220,8220.5,51,52.0,
2019-06-03T23:47:25.000Z,8168.5,8169,8220,8220.5,51,52.0,
2019-06-03T23:47:26.703Z,8168.5,8169,8220,8220.5,51,52.0,
2019-06-03T23:47:26.973Z,8168.5,8169,8220,8220.5,51,52.0,
2019-06-03T23:47:28.393Z,8168.5,8169,8220,8220.5,51,52.0,
2019-06-03T23:47:29.266Z,8168.5,8169,8221.5,8222,52.5,53.5,
2019-06-03T23:47:30.000Z,8168.5,8169,8221.5,8222,52.5,53.5,
2019-06-03T23:47:31.819Z,8168.5,8169,8221.5,8222,52.5,53.5,
2019-06-03T23:47:31.969Z,8168.5,8169,8221.5,8222,52.5,53.5,
2019-06-03T23:47:32.820Z,8168.5,8169,8221.5,8222,52.5,53.5,
2019-06-03T23:47:35.000Z,8171,8171.5,8224.5,8225,53.0,54,
2019-06-03T23:47:36.030Z,8171,8171.5,8224.5,8225,53.0,54,
2019-06-03T23:47:37.122Z,8171,8171.5,8224.5,8225,53.0,54,
2019-06-03T23:47:37.557Z,8171,8171.5,8224.5,8225,53.0,54,
2019-06-03T23:47:37.557Z,8171,8171.5,8224.5,8225,53.0,54,
2019-06-03T23:47:40.000Z,8170,8170.5,8223.5,8224,53.0,54,
2019-06-03T23:47:41.355Z,8170,8170.5,8223.5,8224,53.0,54,
2019-06-03T23:47:41.534Z,8170,8170.5,8223.5,8224,53.0,54,
2019-06-03T23:47:41.534Z,8170,8170.5,8223.5,8224,53.0,54,
2019-06-03T23:47:42.560Z,8170,8170.5,8223.5,8224,53.0,54,
2019-06-03T23:47:45.000Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:47:46.439Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:47:46.700Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:47:47.382Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:47:49.836Z,8165,8165.5,8215.5,8216,50.0,51,
2019-06-03T23:47:50.000Z,8165,8165.5,8215.5,8216,50.0,51,
2019-06-03T23:47:51.367Z,8165,8165.5,8215.5,8216,50.0,51,
2019-06-03T23:47:51.699Z,8165,8165.5,8215.5,8216,50.0,51,
2019-06-03T23:47:52.632Z,8165,8165.5,8215.5,8216,50.0,51,
2019-06-03T23:47:54.779Z,8165,8165.5,8216,8217,50.5,52,
2019-06-03T23:47:55.000Z,8165,8165.5,8216,8217,50.5,52,
2019-06-03T23:47:56.537Z,8165,8165.5,8216,8217,50.5,52,
2019-06-03T23:47:57.001Z,8165,8165.5,8216,8217,50.5,52,
2019-06-03T23:47:57.249Z,8165,8165.5,8216,8217,50.5,52,
2019-06-03T23:47:58.717Z,8170.5,8171,8223,8223.5,52,53.0,
2019-06-03T23:47:58.717Z,8170.5,8171,8223,8223.5,52,53.0,
2019-06-03T23:48:00.000Z,8170.5,8171,8223,8223.5,52,53.0,
2019-06-03T23:48:02.889Z,8170.5,8171,8223,8223.5,52,53.0,
2019-06-03T23:48:04.228Z,8170.5,8171,8223,8223.5,52,53.0,
2019-06-03T23:48:05.000Z,8170.5,8171,8223,8223.5,52,53.0,
2019-06-03T23:48:06.321Z,8170.5,8171,8223,8223.5,52,53.0,
2019-06-03T23:48:06.830Z,8170.5,8171,8223,8223.5,52,53.0,
2019-06-03T23:48:07.626Z,8170.5,8171,8223,8223.5,52,53.0,
2019-06-03T23:48:09.002Z,8168.5,8169,8220,8220.5,51,52.0,
2019-06-03T23:48:10.000Z,8168.5,8169,8220,8220.5,51,52.0,
2019-06-03T23:48:11.663Z,8168.5,8169,8220,8220.5,51,52.0,
2019-06-03T23:48:12.236Z,8168.5,8169,8220,8220.5,51,52.0,
2019-06-03T23:48:12.513Z,8168.5,8169,8220,8220.5,51,52.0,
2019-06-03T23:48:14.543Z,8167,8167.5,8220,8220.5,52.5,53.5,
2019-06-03T23:48:15.905Z,8167,8167.5,8220,8220.5,52.5,53.5,
2019-06-03T23:48:16.302Z,8167,8167.5,8220,8220.5,52.5,53.5,
2019-06-03T23:48:17.012Z,8167,8167.5,8220,8220.5,52.5,53.5,
2019-06-03T23:48:17.127Z,8167,8167.5,8220,8220.5,52.5,53.5,
2019-06-03T23:48:19.615Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:20.953Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:21.634Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:22.261Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:23.599Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:25.000Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:26.510Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:26.510Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:27.207Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:29.735Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:29.735Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:30.000Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:31.751Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:31.751Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:32.676Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:34.732Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:36.327Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:37.452Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:37.452Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:38.331Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:40.000Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:41.395Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:41.395Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:41.395Z,8165,8165.5,8220,8220.5,54.5,55.5,
2019-06-03T23:48:45.013Z,8165,8165.5,8215.5,8216,50.0,51,
2019-06-03T23:48:45.013Z,8165,8165.5,8215.5,8216,50.0,51,
2019-06-03T23:48:46.121Z,8165,8165.5,8215.5,8216,50.0,51,
2019-06-03T23:48:46.121Z,8165,8165.5,8215.5,8216,50.0,51,
2019-06-03T23:48:47.244Z,8165,8165.5,8215.5,8216,50.0,51,
2019-06-03T23:48:48.587Z,8165,8165.5,8215.5,8216,50.0,51,
2019-06-03T23:48:50.000Z,8165,8165.5,8215.5,8216,50.0,51,
2019-06-03T23:48:51.716Z,8165,8165.5,8215.5,8216,50.0,51,
2019-06-03T23:48:51.822Z,8165,8165.5,8215.5,8216,50.0,51,
2019-06-03T23:48:52.068Z,8165,8165.5,8215.5,8216,50.0,51,
2019-06-03T23:48:53.983Z,8165,8165.5,8215.5,8216,50.0,51,
2019-06-03T23:48:55.051Z,8158.5,8159,8211.5,8214.5,52.5,56.0,
2019-06-03T23:48:56.347Z,8158.5,8159,8211.5,8214.5,52.5,56.0,
2019-06-03T23:48:56.562Z,8158.5,8159,8211.5,8214.5,52.5,56.0,
2019-06-03T23:48:57.320Z,8158.5,8159,8211.5,8214.5,52.5,56.0,
2019-06-03T23:48:58.084Z,8158.5,8159,8211.5,8214.5,52.5,56.0,
2019-06-03T23:48:59.757Z,8152,8152.5,8205,8209,52.5,57,
2019-06-03T23:49:00.000Z,8152,8152.5,8205,8209,52.5,57,
2019-06-03T23:49:01.271Z,8152,8152.5,8205,8209,52.5,57,
2019-06-03T23:49:01.271Z,8152,8152.5,8205,8209,52.5,57,
2019-06-03T23:49:02.447Z,8152,8152.5,8205,8209,52.5,57,
2019-06-03T23:49:03.787Z,8152,8152.5,8205,8209,52.5,57,
2019-06-03T23:49:06.801Z,8150,8150.5,8201,8202.5,50.5,52.5,
2019-06-03T23:49:06.801Z,8150,8150.5,8201,8202.5,50.5,52.5,
2019-06-03T23:49:07.226Z,8150,8150.5,8201,8202.5,50.5,52.5,
2019-06-03T23:49:07.476Z,8150,8150.5,8201,8202.5,50.5,52.5,
2019-06-03T23:49:10.000Z,8144,8144.5,8201,8201.5,56.5,57.5,
2019-06-03T23:49:11.909Z,8144,8144.5,8201,8201.5,56.5,57.5,
2019-06-03T23:49:12.664Z,8144,8144.5,8201,8201.5,56.5,57.5,
2019-06-03T23:49:12.992Z,8144,8144.5,8201,8201.5,56.5,57.5,
2019-06-03T23:49:15.006Z,8134,8134.5,8195,8200,60.5,66,
2019-06-03T23:49:16.684Z,8134,8134.5,8195,8200,60.5,66,
2019-06-03T23:49:17.058Z,8134,8134.5,8195,8200,60.5,66,
2019-06-03T23:49:17.058Z,8134,8134.5,8195,8200,60.5,66,
2019-06-03T23:49:20.043Z,8134,8134.5,8190.5,8195,56.0,61,
2019-06-03T23:49:20.043Z,8134,8134.5,8190.5,8195,56.0,61,
2019-06-03T23:49:21.078Z,8134,8134.5,8190.5,8195,56.0,61,
2019-06-03T23:49:21.078Z,8134,8134.5,8190.5,8195,56.0,61,
2019-06-03T23:49:21.078Z,8134,8134.5,8190.5,8195,56.0,61,
2019-06-03T23:49:24.484Z,8134,8134.5,8180,8183.5,45.5,49.5,
2019-06-03T23:49:26.296Z,8134,8134.5,8180,8183.5,45.5,49.5,
2019-06-03T23:49:26.653Z,8134,8134.5,8180,8183.5,45.5,49.5,
2019-06-03T23:49:26.849Z,8134,8134.5,8180,8183.5,45.5,49.5,
2019-06-03T23:49:28.465Z,8134,8134.5,8180,8183.5,45.5,49.5,
2019-06-03T23:49:29.997Z,8134,8134.5,8180.5,8185,46.0,51,
2019-06-03T23:49:30.010Z,8134,8134.5,8180.5,8185,46.0,51,
2019-06-03T23:49:31.360Z,8134,8134.5,8180.5,8185,46.0,51,
2019-06-03T23:49:32.143Z,8134,8134.5,8180.5,8185,46.0,51,
2019-06-03T23:49:32.433Z,8134,8134.5,8180.5,8185,46.0,51,
2019-06-03T23:49:35.000Z,8141.5,8142,8186.5,8187.5,44.5,46.0,
2019-06-03T23:49:36.186Z,8141.5,8142,8186.5,8187.5,44.5,46.0,
2019-06-03T23:49:36.604Z,8141.5,8142,8186.5,8187.5,44.5,46.0,
2019-06-03T23:49:36.604Z,8141.5,8142,8186.5,8187.5,44.5,46.0,
2019-06-03T23:49:36.737Z,8141.5,8142,8186.5,8187.5,44.5,46.0,
2019-06-03T23:49:36.737Z,8141.5,8142,8186.5,8187.5,44.5,46.0,
2019-06-03T23:49:40.015Z,8151,8151.5,8195.5,8201.5,44.0,50.5,
2019-06-03T23:49:42.170Z,8151,8151.5,8195.5,8201.5,44.0,50.5,
2019-06-03T23:49:42.508Z,8151,8151.5,8195.5,8201.5,44.0,50.5,
2019-06-03T23:49:42.832Z,8151,8151.5,8195.5,8201.5,44.0,50.5,
2019-06-03T23:49:45.492Z,8154.5,8155,8201.5,8202,46.5,47.5,
2019-06-03T23:49:45.903Z,8154.5,8155,8201.5,8202,46.5,47.5,
2019-06-03T23:49:47.233Z,8154.5,8155,8201.5,8202,46.5,47.5,
2019-06-03T23:49:47.233Z,8154.5,8155,8201.5,8202,46.5,47.5,
2019-06-03T23:49:49.946Z,8147.5,8148,8201.5,8202,53.5,54.5,
2019-06-03T23:49:50.331Z,8147.5,8148,8201.5,8202,53.5,54.5,
2019-06-03T23:49:50.968Z,8147.5,8148,8201.5,8202,53.5,54.5,
2019-06-03T23:49:52.840Z,8147.5,8148,8201.5,8202,53.5,54.5,
2019-06-03T23:49:53.327Z,8147.5,8148,8201.5,8202,53.5,54.5,
2019-06-03T23:49:54.932Z,8139.5,8140,8194.5,8195,54.5,55.5,
2019-06-03T23:49:55.000Z,8139.5,8140,8194.5,8195,54.5,55.5,
2019-06-03T23:49:56.503Z,8139.5,8140,8194.5,8195,54.5,55.5,
2019-06-03T23:49:57.408Z,8139.5,8140,8194.5,8195,54.5,55.5,
2019-06-03T23:49:57.674Z,8139.5,8140,8194.5,8195,54.5,55.5,
2019-06-03T23:50:00.018Z,8137,8137.5,8190.5,8191,53.0,54,
2019-06-03T23:50:00.018Z,8137,8137.5,8190.5,8191,53.0,54,
