timestamp,xbtusd_bid,xbtusd_ask,xbtm19_bid,xbtm19_ask,delta,zeta,position
2019-06-03T03:27:05.000Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:05.000Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:10.668Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:10.668Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:10.668Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:13.961Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:13.961Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:15.406Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:17.449Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:17.449Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:19.119Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:20.000Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:20.000Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:20.000Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:20.000Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:20.992Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:25.000Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:25.854Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:25.854Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:27.193Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:27.193Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:27.193Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:30.000Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:31.133Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:31.133Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:31.133Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:35.000Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:35.000Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:35.000Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:35.000Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:35.000Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:40.000Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:40.000Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:43.095Z,8696,8696.5,8773,8773.5,76.5,77.5,
2019-06-03T03:27:43.651Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:27:43.651Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:27:45.000Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:27:45.000Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:27:45.000Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:27:45.000Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:27:50.554Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:27:50.554Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:27:50.554Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:27:54.274Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:27:54.274Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:27:55.000Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:27:55.000Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:27:55.000Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:27:59.154Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:27:59.154Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:28:00.000Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:28:00.000Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:28:02.997Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:28:02.997Z,8699.5,8700,8773,8773.5,73,74.0,
2019-06-03T03:28:05.000Z,8700,8700.5,8773,8773.5,72.5,73.5,
2019-06-03T03:28:05.917Z,8700,8700.5,8773,8773.5,72.5,73.5,
2019-06-03T03:28:06.289Z,8700,8700.5,8773,8773.5,72.5,73.5,
2019-06-03T03:28:06.289Z,8700,8700.5,8773,8773.5,72.5,73.5,
2019-06-03T03:28:06.289Z,8700.5,8701,8773,8773.5,72,73.0,
2019-06-03T03:28:10.000Z,8700.5,8701,8773,8773.5,72,73.0,
2019-06-03T03:28:11.346Z,8700.5,8701,8773,8773.5,72,73.0,
2019-06-03T03:28:11.346Z,8700.5,8701,8773,8773.5,72,73.0,
2019-06-03T03:28:11.346Z,8700.5,8701,8773,8773.5,72,73.0,
2019-06-03T03:28:12.936Z,8700.5,8701,8773,8773.5,72,73.0,
2019-06-03T03:28:12.936Z,8700.5,8701,8773,8773.5,72,73.0,
2019-06-03T03:28:12.936Z,8700.5,8701,8773,8773.5,72,73.0,
2019-06-03T03:28:12.936Z,8700.5,8701,8773,8773.5,72,73.0,
2019-06-03T03:28:18.927Z,8700.5,8701,8773,8773.5,72,73.0,
2019-06-03T03:28:18.927Z,8700.5,8701,8773,8773.5,72,73.0,
2019-06-03T03:28:20.000Z,8700.5,8701,8773,8773.5,72,73.0,
2019-06-03T03:28:20.000Z,8700.5,8701,8773,8773.5,72,73.0,
2019-06-03T03:28:20.000Z,8700.5,8701,8773,8773.5,72,73.0,
2019-06-03T03:28:21.409Z,8700.5,8701,8773,8773.5,72,73.0,
2019-06-03T03:28:24.234Z,8701,8701.5,8773,8773.5,71.5,72.5,
2019-06-03T03:28:25.000Z,8701,8701.5,8773,8773.5,71.5,72.5,
2019-06-03T03:28:25.752Z,8701,8701.5,8773,8773.5,71.5,72.5,
2019-06-03T03:28:25.752Z,8701,8701.5,8773,8773.5,71.5,72.5,
2019-06-03T03:28:25.752Z,8701,8701.5,8773,8773.5,71.5,72.5,
2019-06-03T03:28:25.752Z,8701.5,8702,8773,8773.5,71,72.0,
2019-06-03T03:28:30.000Z,8701.5,8702,8773,8773.5,71,72.0,
2019-06-03T03:28:30.000Z,8701.5,8702,8773,8773.5,71,72.0,
2019-06-03T03:28:30.000Z,8701.5,8702,8773,8773.5,71,72.0,
2019-06-03T03:28:33.873Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:33.873Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:35.000Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:35.000Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:35.000Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:35.000Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:40.004Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:40.004Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:40.004Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:40.004Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:43.358Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:45.003Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:45.003Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:45.003Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:45.003Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:49.731Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:50.000Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:50.000Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:50.000Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:50.000Z,8701.5,8702,8777.5,8778,75.5,76.5,
2019-06-03T03:28:55.000Z,8703,8703.5,8777.5,8778,74.0,75,
2019-06-03T03:28:55.000Z,8703,8703.5,8777.5,8778,74.0,75,
2019-06-03T03:28:57.323Z,8703,8703.5,8777.5,8778,74.0,75,
2019-06-03T03:28:58.425Z,8703,8703.5,8777.5,8778,74.0,75,
2019-06-03T03:28:59.017Z,8703,8703.5,8777.5,8778,74.0,75,
2019-06-03T03:28:59.017Z,8703,8703.5,8777.5,8778,74.0,75,
2019-06-03T03:29:00.895Z,8703,8703.5,8777.5,8778,74.0,75,
2019-06-03T03:29:01.427Z,8703,8703.5,8777.5,8778,74.0,75,
2019-06-03T03:29:01.427Z,8703,8703.5,8777.5,8778,74.0,75,
2019-06-03T03:29:03.265Z,8703,8703.5,8777.5,8778,74.0,75,
2019-06-03T03:29:05.000Z,8703,8703.5,8777.5,8778,74.0,75,
2019-06-03T03:29:05.803Z,8703,8703.5,8777.5,8778,74.0,75,
2019-06-03T03:29:05.803Z,8703,8703.5,8777.5,8778,74.0,75,
2019-06-03T03:29:07.369Z,8703,8703.5,8777.5,8778,74.0,75,
2019-06-03T03:29:08.896Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:10.000Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:10.636Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:10.636Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:10.636Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:14.606Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:15.000Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:16.223Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:16.223Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:16.223Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:18.000Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:20.000Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:20.000Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:20.000Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:23.032Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:23.032Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:25.000Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:26.660Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:26.660Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:26.660Z,8703,8703.5,8778.5,8779,75.0,76,
2019-06-03T03:29:29.206Z,8704,8704.5,8779.5,8780.5,75.0,76.5,
2019-06-03T03:29:30.000Z,8704,8704.5,8779.5,8780.5,75.0,76.5,
2019-06-03T03:29:31.502Z,8704,8704.5,8779.5,8780.5,75.0,76.5,
2019-06-03T03:29:31.502Z,8704,8704.5,8779.5,8780.5,75.0,76.5,
2019-06-03T03:29:31.502Z,8704,8704.5,8779.5,8780.5,75.0,76.5,
2019-06-03T03:29:34.108Z,8704,8704.5,8779.5,8780.5,75.0,76.5,
2019-06-03T03:29:35.869Z,8705,8705.5,8784,8785,78.5,80,
2019-06-03T03:29:35.869Z,8705,8705.5,8784,8785,78.5,80,
2019-06-03T03:29:35.869Z,8705,8705.5,8784,8785,78.5,80,
2019-06-03T03:29:37.951Z,8705,8705.5,8784,8785,78.5,80,
2019-06-03T03:29:40.000Z,8706,8706.5,8784.5,8785,78.0,79,
2019-06-03T03:29:40.000Z,8706,8706.5,8784.5,8785,78.0,79,
2019-06-03T03:29:40.000Z,8706,8706.5,8784.5,8785,78.0,79,
2019-06-03T03:29:40.000Z,8706,8706.5,8784.5,8785,78.0,79,
2019-06-03T03:29:40.000Z,8706,8706.5,8784.5,8785,78.0,79,
2019-06-03T03:29:42.650Z,8706,8706.5,8784.5,8785,78.0,79,
2019-06-03T03:29:46.613Z,8706,8706.5,8784.5,8785,78.0,79,
2019-06-03T03:29:46.613Z,8706,8706.5,8784.5,8785,78.0,79,
2019-06-03T03:29:46.613Z,8706,8706.5,8784.5,8785,78.0,79,
2019-06-03T03:29:48.206Z,8706,8706.5,8784.5,8785,78.0,79,
2019-06-03T03:29:50.000Z,8706,8706.5,8784.5,8785,78.0,79,
2019-06-03T03:29:51.621Z,8706,8706.5,8784.5,8785,78.0,79,
2019-06-03T03:29:51.621Z,8706,8706.5,8784.5,8785,78.0,79,
2019-06-03T03:29:51.621Z,8706,8706.5,8784.5,8785,78.0,79,
2019-06-03T03:29:55.000Z,8707,8707.5,8784.5,8785,77.0,78,
2019-06-03T03:29:55.000Z,8707,8707.5,8784.5,8785,77.0,78,
2019-06-03T03:29:55.000Z,8707,8707.5,8784.5,8785,77.0,78,
2019-06-03T03:29:55.000Z,8707,8707.5,8784.5,8785,77.0,78,
2019-06-03T03:29:57.936Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:29:57.936Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:00.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:00.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:03.965Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:04.580Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:05.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:06.085Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:06.085Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:08.233Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:08.233Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:10.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:10.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:12.995Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:13.762Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:13.762Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:15.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:16.621Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:16.621Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:19.184Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:19.184Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:20.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:20.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:20.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:20.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:25.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:26.099Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:26.099Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:26.099Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:29.397Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:29.397Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:30.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:31.163Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:31.163Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:34.378Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:35.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:36.153Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:36.153Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:38.180Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:39.591Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:40.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:41.280Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:41.280Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:41.280Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:44.106Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:45.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:45.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:45.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:45.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:48.706Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:50.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:51.501Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:51.501Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:52.058Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:52.352Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:55.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:56.795Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:56.795Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:59.482Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:30:59.482Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:00.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:00.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:00.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:04.467Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:05.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:06.589Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:06.589Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:08.045Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:08.045Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:10.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:10.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:12.014Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:13.253Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:15.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:15.722Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:15.722Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:15.722Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:19.152Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:20.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:20.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:21.567Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:23.712Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:23.712Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:25.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:25.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:25.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:28.127Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:29.907Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:29.907Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:30.000Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:31.216Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:31.216Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:31.216Z,8708,8708.5,8784.5,8785,76.0,77,
2019-06-03T03:31:35.000Z,8708.5,8709,8784.5,8785,75.5,76.5,
2019-06-03T03:31:36.130Z,8708.5,8709,8784.5,8785,75.5,76.5,
2019-06-03T03:31:36.130Z,8708.5,8709,8784.5,8785,75.5,76.5,
2019-06-03T03:31:37.938Z,8708.5,8709,8784.5,8785,75.5,76.5,
2019-06-03T03:31:37.938Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:37.938Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:40.463Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:40.463Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:40.463Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:43.658Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:45.910Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:45.910Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:45.910Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:47.125Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:47.125Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:50.000Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:50.000Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:50.000Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:54.176Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:55.000Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:55.623Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:55.623Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:55.623Z,8709,8709.5,8784.5,8785,75.0,76,
2019-06-03T03:31:57.958Z,8710,8710.5,8787,8787.5,76.5,77.5,
2019-06-03T03:31:59.840Z,8710,8710.5,8787,8787.5,76.5,77.5,
2019-06-03T03:31:59.840Z,8710,8710.5,8787,8787.5,76.5,77.5,
2019-06-03T03:32:02.110Z,8710,8710.5,8787,8787.5,76.5,77.5,
2019-06-03T03:32:04.382Z,8711,8712,8788.5,8789,76.5,78,
2019-06-03T03:32:05.000Z,8711,8712,8788.5,8789,76.5,78,
2019-06-03T03:32:05.641Z,8711,8712,8788.5,8789,76.5,78,
2019-06-03T03:32:05.641Z,8711,8712,8788.5,8789,76.5,78,
2019-06-03T03:32:05.641Z,8711,8712,8788.5,8789,76.5,78,
2019-06-03T03:32:05.641Z,8711,8712,8788.5,8789,76.5,78,
2019-06-03T03:32:10.054Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:10.689Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:10.689Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:10.689Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:10.689Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:15.000Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:15.000Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:15.000Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:15.000Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:18.108Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:20.000Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:21.481Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:22.750Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:23.506Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:24.433Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:25.648Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:25.969Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:26.997Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:27.075Z,8711.5,8712,8788.5,8789,76.5,77.5,
2019-06-03T03:32:29.359Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:30.000Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:30.989Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:30.989Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:33.565Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:33.565Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:35.000Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:35.000Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:37.423Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:37.423Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:40.000Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:40.000Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:40.000Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:40.000Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:43.642Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:45.000Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:45.000Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:46.633Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:46.633Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:46.865Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:50.025Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:51.364Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:51.650Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:51.650Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:51.650Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:55.000Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:55.000Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:55.000Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:57.209Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:57.209Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:32:57.209Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:33:00.000Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:33:00.000Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:33:01.012Z,8710,8710.5,8788.5,8789,78.0,79,
2019-06-03T03:33:01.012Z,8710,8710.5,8788.5,8789,78.0,79,
